viina_version,event_id_1pd,date,n_reports,event_ids,sources,geonameid,feature_code,asciiname,ADM1_NAME,ADM1_CODE,ADM2_NAME,ADM2_CODE,longitude,latitude,GEO_PRECISION,t_mil_b,a_rus_b,a_ukr_b,a_rus_init_b,a_ukr_init_b,a_civ_b,a_other_b,t_aad_b,t_airstrike_b,t_airalert_b,t_uav_b,t_armor_b,t_arrest_b,t_artillery_b,t_control_b,t_firefight_b,t_ied_b,t_raid_b,t_occupy_b,t_property_b,t_cyber_b,t_hospital_b,t_milcas_b,t_civcas_b,t_retreat_b,t_loc_b,t_san_b
bert_20250404023629,22309,20230526,1,1647004,liga,688628,PPL,Yablon'ki,Kiev,1209,Irpins'ka,15506,30.213451,50.553346,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,286629,20230526,1,1647005,liga,713122,PPLA2,Avdiyivka,Donets'k,655,Iasynuvats'ka,14831,37.737003,48.150246,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,56547,20230526,4,"1647006, 1678977, 1678989, 1717118","liga, pravdaua, unian",693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.0994127132379,44.9536335,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,247572,20230526,1,1647007,liga,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
bert_20250404023629,247590,20230526,1,1647008,liga,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,156371,20230526,2,"1647009, 1647010",liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,294501,20230526,1,1647012,liga,713174,PPLA2,Bakhmut,Donets'k,655,Artemivs'ka,2371,38.001988,48.589471,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
bert_20250404023629,238892,20230526,1,1647013,liga,709717,PPLA,Donetsk,Donets'k,655,Donets'ka,10139,37.80285,48.015884,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
bert_20250404023629,156387,20230526,1,1647014,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,1,0,,,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,319254,20230526,1,1647015,liga,8519916,PPL,Obolon,Kiev City,1210,Obolons'kyi,26190,30.498262,50.501483,STREET,1,1,0,,,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247585,20230526,1,1647016,liga,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,156377,20230526,1,1647017,liga,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,170061,20230526,1,1678952,pravdaua,704138,PPL,Kreminna,Luhans'k,1405,Kremins'kyi,18973,38.221114,49.049943,ADM3,1,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,126800,20230526,1,1678954,pravdaua,701822,PPL,Mariupol,Donets'k,655,Mariupol's'ka,22073,37.54144,47.096703,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,337349,20230526,1,1678955,pravdaua,10323823,PPLX,Miskyi Ostriv,Donets'k,655,Mariupol's'ka,22073,37.574211,47.096046,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,256772,20230526,1,1678956,pravdaua,710735,PPLA,Chernihiv,Chernihiv,498,Chernihivs'ka,7660,31.298652,51.491007,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247587,20230526,1,1678957,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247570,20230526,1,1678958,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,0,0,0,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
bert_20250404023629,224359,20230526,2,"1678959, 1678960",pravdaua,707308,PPL,Izmail,Odessa,1800,Izma‹l's'ka,15941,28.836271,45.350893,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,247578,20230526,1,1678961,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,22308,20230526,1,1678962,pravdaua,688628,PPL,Yablon'ki,Kiev,1209,Irpins'ka,15506,30.213451,50.553346,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,156382,20230526,1,1678963,pravdaua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,192873,20230526,1,1678964,pravdaua,706369,PPLA,Khmelnytskyy,Khmel'nyts'kyy,1196,Khmel'nyts'ka,17913,26.98717,49.423013,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,247574,20230526,1,1678966,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
bert_20250404023629,119673,20230526,1,1678967,pravdaua,701404,PPLA2,Melitopol,Zaporizhzhya,2730,Melitopol's'kyi,22691,35.37288,46.842187,ADM3,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247581,20230526,1,1678968,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,286627,20230526,1,1678969,pravdaua,713122,PPLA2,Avdiyivka,Donets'k,655,Iasynuvats'ka,14831,37.737003,48.150246,ADM3,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247571,20230526,2,"1678970, 1717148","pravdaua, unian",709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,301963,20230526,1,1678971,pravdaua,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,126801,20230526,1,1678972,pravdaua,701822,PPL,Mariupol,Donets'k,655,Mariupol's'ka,22073,37.54144,47.096703,ADM3,1,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247577,20230526,1,1678973,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,247583,20230526,1,1678974,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,247593,20230526,1,1678975,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,1,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
bert_20250404023629,282847,20230526,1,1678976,pravdaua,712734,PPL,Baydivka,Luhans'k,1405,Starobil's'kyi,35084,38.902523,49.158739,ADM1,1,1,0,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,117302,20230526,1,1678978,pravdaua,701347,PPL,Merefa,Kharkiv,1191,Kharkivs'kyi,17851,36.059966,49.819804,ADM3,1,1,0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,224103,20230526,1,1678979,pravdaua,707292,PPLA2,Izium,Kharkiv,1191,Iziums'kyi,15939,37.278279,49.191274,ADM3,1,1,0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,185811,20230526,1,1678980,pravdaua,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,1,0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,345477,20230526,1,1678981,pravdaua,11777953,PPL,Deremezna,Kiev,1209,Obukhivs'kyi,26204,30.476622,50.023928,ADM1,1,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,185810,20230526,1,1678982,pravdaua,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247573,20230526,1,1678984,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,156373,20230526,1,1678985,pravdaua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
bert_20250404023629,156380,20230526,1,1678986,pravdaua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,156379,20230526,1,1678987,pravdaua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247575,20230526,1,1678988,pravdaua,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,301964,20230526,1,1678990,pravdaua,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,56553,20230526,1,1717116,unian,693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.0994127132379,44.9536335,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,135514,20230526,1,1717117,unian,702550,PPLA,Lviv,L'viv,1289,L'vivs'ka,19402,24.029898,49.839323,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,79000,20230526,1,1717119,unian,696032,PPLA2,Pustomyty,L'viv,1289,Pustomytivs'kyi,29580,23.916737,49.717495,ADM1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,156372,20230526,1,1717121,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,1,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,178076,20230526,1,1717122,unian,704568,PPL,Kozerohy,Chernihiv,498,Chernihivs'kyi,7661,31.041204,51.306257,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,156367,20230526,1,1717123,unian,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,294495,20230526,1,1717125,unian,713174,PPLA2,Bakhmut,Donets'k,655,Artemivs'ka,2371,38.001988,48.589471,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,286624,20230526,1,1717126,unian,713122,PPLA2,Avdiyivka,Donets'k,655,Iasynuvats'ka,14831,37.737003,48.150246,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,56549,20230526,1,1717127,unian,693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.0994127132379,44.9536335,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,4905,20230526,1,1717129,unian,687184,PPL,Kryvorizhzhya,Mykolayiv,1628,Novoodes'kyi,25916,31.767249,47.394622,ADM1,0,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,170063,20230526,1,1717130,unian,704138,PPL,Kreminna,Luhans'k,1405,Kremins'kyi,18973,38.221114,49.049943,ADM3,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,262317,20230526,1,1717131,unian,710771,PPL,Chorna Dolyna,Kherson,1195,Kakhovs'kyi,16943,33.481729,46.55783,ADM1,1,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
bert_20250404023629,247591,20230526,1,1717132,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
bert_20250404023629,247582,20230526,1,1717134,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247580,20230526,1,1717135,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
bert_20250404023629,274014,20230526,1,1717136,unian,712451,PPLA2,Berdyansk,Zaporizhzhya,2730,Berdians'ka,4351,36.789317,46.755673,ADM3,1,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247584,20230526,1,1717138,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,1,0,0,,,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
bert_20250404023629,278452,20230526,1,1717139,unian,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.405789,46.908223,ADM1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
bert_20250404023629,229462,20230526,1,1717140,unian,708251,PPL,Hostomel,Kiev,1209,Kyievo-Sviatoshyns'kyi,19355,30.264853,50.580265,STREET,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,22311,20230526,1,1717142,unian,688628,PPL,Yablon'ki,Kiev,1209,Irpins'ka,15506,30.213451,50.553346,ADM3,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,319252,20230526,1,1717144,unian,8519916,PPL,Obolon,Kiev City,1210,Obolons'kyi,26190,30.498262,50.501483,STREET,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,70070,20230526,1,1717146,unian,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.675289,47.955082,ADM1,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,278451,20230526,1,1717147,unian,712609,PPL,Bilka,Odessa,1800,Ivanivs'kyi,15842,30.405789,46.908223,ADM1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,56550,20230526,1,1717149,unian,693805,PPLA2,Simferopol,Crimea,579,Simferopol's'ka,34229,34.0994127132379,44.9536335,ADM3,1,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,294500,20230526,1,1717150,unian,713174,PPLA2,Bakhmut,Donets'k,655,Artemivs'ka,2371,38.001988,48.589471,ADM3,1,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,247566,20230526,1,1717151,unian,709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,42024,20230526,1,1814463,liveuamap,692123,PPL,Svarom'ye,Kiev,1209,Vyshhorods'kyi,39919,30.45959,50.70429,ADM3,1,0,1,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,89775,20230526,1,1881388,meduza,698413,PPL,Orikhovo-Vasylivka,Donets'k,655,Artemivs'kyi,2372,37.91163,48.68427,ADM3,1,1,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,173115,20230526,1,2278823,interfaxua,704393,PPL,Krasnohorivka,Donets'k,655,Mar‹ns'kyi,21886,37.50449,48.01068,ADM3,1,0,1,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,82405,20230527,1,48707,interfaxua,696643,PPLA,Poltava,Poltava,1956,Poltavs'ka,28898,34.551245,49.589531,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,247596,20230527,6,"48708, 48717, 139250, 139253, 282682, 282734","interfaxua, liveuamap, ria",709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,294504,20230527,6,"48709, 48719, 48723, 282678, 282688, 282724","interfaxua, ria",713174,PPLA2,Bakhmut,Donets'k,655,Artemivs'ka,2371,38.001988,48.589471,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,41919,20230527,1,48710,interfaxua,692118,PPLA2,Svatove,Luhans'k,1405,Svativs'kyi,35579,38.16205,49.409282,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,139731,20230527,2,"48711, 48725",interfaxua,702658,PPLA,Luhansk,Luhans'k,1405,Luhans'ka,20910,39.307708,48.573896,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,247605,20230527,2,"48712, 139246","interfaxua, liveuamap",709930,PPLA,Dnipro,Dnipropetrovs'k,650,Dnipropetrovs'ka,9966,35.046181,48.464717,ADM3,0,0,0,,,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
bert_20250404023629,42885,20230527,1,48713,interfaxua,692194,PPLA,Sumy,Sumy,2356,Sums'ka,35425,34.802764,50.91198,ADM3,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,262320,20230527,4,"48714, 282703, 282720, 282725","interfaxua, ria",710771,PPL,Chorna Dolyna,Kherson,1195,Kakhovs'kyi,16943,33.481729,46.55783,ADM1,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,13356,20230527,2,"48715, 282714","interfaxua, ria",687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,301965,20230527,1,48716,interfaxua,805500,PPL,Voronyne,Sumy,2356,Bilopils'kyi,4621,34.123755,51.106236,ADM1,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,294519,20230527,1,48718,interfaxua,713174,PPLA2,Bakhmut,Donets'k,655,Artemivs'ka,2371,38.001988,48.589471,ADM3,1,1,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,286633,20230527,1,48720,interfaxua,713122,PPLA2,Avdiyivka,Donets'k,655,Iasynuvats'ka,14831,37.737003,48.150246,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,70073,20230527,1,48721,interfaxua,695094,PPLX,Ruttschenkowo,Donets'k,655,Donets'ka,10139,37.675289,47.955082,ADM1,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,156390,20230527,1,48722,interfaxua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
bert_20250404023629,185812,20230527,1,48724,interfaxua,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,238894,20230527,9,"48726, 282679, 282690, 282700, 282702, 282721, 282726, 282727, 282737","interfaxua, ria",709717,PPLA,Donetsk,Donets'k,655,Donets'ka,10139,37.80285,48.015884,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,213753,20230527,1,48727,interfaxua,706483,PPLA,Kharkiv,Kharkiv,1191,Kharkivs'ka,17850,36.231202,49.992167,ADM3,1,0,0,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
bert_20250404023629,156392,20230527,1,48728,interfaxua,703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bert_20250404023629,156389,20230527,14,"48729, 139100, 139277, 151214, 282669, 282675, 282676, 282684, 282694, 282696, 282698, 282705, 282707, 282732","interfaxua, liveuamap, ng, ria",703448,PPLC,Kyiv,Kiev City,1210,Shevchenkivs'kyi,33738,30.52355,50.450441,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,43976,20230527,1,48730,interfaxua,692248,PPL,Stepnohirsk,Zaporizhzhya,2730,Vasylivs'kyi,39200,35.364077,47.588707,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,13357,20230527,1,48731,interfaxua,687700,PPLA,Zaporizhzhya,Zaporizhzhya,2730,Zaporiz'ka,41153,35.138851,47.838312,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,256773,20230527,1,48732,interfaxua,710735,PPLA,Chernihiv,Chernihiv,498,Chernihivs'ka,7660,31.298652,51.491007,ADM3,1,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,185814,20230527,1,48733,interfaxua,705183,PPL,Slobozhans'ke,Kharkiv,1191,Zmiïvs'kyi,41407,36.505117,49.61494,ADM1,1,0,1,,,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,273103,20230527,1,139090,liveuamap,712451,PPLA2,Berdyansk,Zaporizhzhya,2730,Berdians'ka,4351,36.82892,46.7408,ADM2,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,331926,20230527,1,139091,liveuamap,9644176,PPL,Dolynivka,Donets'k,655,Mar‹ns'kyi,21886,37.42802,48.09666,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,106752,20230527,1,139092,liveuamap,700051,PPLA2,Nikopol,Dnipropetrovs'k,650,Nikopol's'ka,25338,34.40575,47.57074,ADM2,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bert_20250404023629,220863,20230527,1,139093,liveuamap,706967,PPL,Kamianske,Zaporizhzhya,2730,Vasylivs'kyi,39200,35.37186,47.54131,ADM3,0,0,0,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
